WORD_ID,VOCAB_WORD,prob_ctg_1,prob_ctg_0,prob_in_all_doc
121,flat,0.000890156,0.002001747,0.001396941
122,sheet,0.000890156,0.001710584,0.001264197
123,drawcord,0.000890156,0.002001747,0.001396941
124,button,0.000890156,0.002001747,0.001396941
125,see,0.000890156,0.002013879,0.001402472
126,plastic,0.000890156,0.001722716,0.001269728
127,matt,0.000890156,0.001807638,0.001308445
128,hook,0.000890156,0.00148008,0.001159108
129,red,0.000890156,0.001649925,0.001236542
130,broken,0.000890156,0.001759111,0.001286321
131,larg,0.000890156,0.00181977,0.001313976
132,femal,0.000890156,0.001273839,0.001065081
133,neck,0.000890156,0.001892561,0.001347162
134,name,0.000890156,0.001892561,0.001347162
135,men,0.000890156,0.001734847,0.001275259
136,winter,0.000890156,0.001892561,0.001347162
137,wearer,0.000890156,0.001662057,0.001242073
138,chest,0.000890156,0.00181977,0.001313976
139,film,0.000890156,0.001589266,0.001208887
140,halti,0.000890156,0.001674188,0.001247604
141,washer,0.000890156,0.001783375,0.001297383
142,dadhr,0.000890156,0.001783375,0.001297383
143,luk,0.000890156,0.001746979,0.00128079
144,dalh,0.000890156,0.001492211,0.001164639
145,incl,0.000890156,0.001734847,0.001275259
146,time,0.000890156,0.001674188,0.001247604
147,velcro,0.000890156,0.001492211,0.001164639
148,critic,0.000890156,0.00168632,0.001253135
149,clip,0.000890156,0.00168632,0.001253135
150,set,0.000890156,0.001613529,0.001219949
151,lafuma,0.000890156,0.001188916,0.001026364
152,swivel,0.000890156,0.001565002,0.001197825
153,belt,0.000890156,0.00155287,0.001192294
154,finish,0.000890156,0.001601398,0.001214418
155,women,0.000890156,0.001419421,0.001131453
156,stopper,0.000890156,0.001467948,0.001153577
157,width,0.000890156,0.001492211,0.001164639
158,pseudo,0.000890156,0.001443684,0.001142515
159,white,0.000890156,0.001383025,0.00111486
160,w,0.000101656,0.000101633,0.000101645
161,code,0.000890156,0.00134663,0.001098267
162,waist,0.000890156,0.001516475,0.001175701
163,embroideri,0.000890156,0.001492211,0.001164639
164,clrway,0.000890156,0.001565002,0.001197825
165,edg,0.000890156,0.001528607,0.001181232
166,xl,0.000890156,0.001504343,0.00117017
167,camo,0.000890156,0.001383025,0.00111486
168,mantl,0.000890156,0.001419421,0.001131453
169,band,0.000890156,0.001370893,0.001109329
170,dwr,0.000890156,0.001358762,0.001103798
171,m,0.005340938,0.001492211,0.003586269
172,fli,0.000890156,0.001298103,0.001076143
173,coat,0.000890156,0.001322366,0.001087205
174,attach,0.000890156,0.001383025,0.00111486
175,placement,0.000890156,0.001407289,0.001125922
176,descript,0.000890156,0.001407289,0.001125922
177,stitch,0.000890156,0.001407289,0.001125922
178,tie,0.000890156,0.001310234,0.001081674
179,nickel,0.000890156,0.001237444,0.001048488
180,sorc,0.000890156,0.001383025,0.00111486
181,satin,0.000890156,0.001285971,0.001070612
182,vislon,0.000890156,0.001067598,0.000971054
183,taffeta,0.000890156,0.001298103,0.001076143
184,b,0.000101656,0.000101663,0.000101659
185,insul,0.000890156,0.001285971,0.001070612
186,made,0.000890156,0.001334498,0.001092736
187,auto,0.000890156,0.001273839,0.001065081
188,vertic,0.000890156,0.001261707,0.00105955
189,part,0.000890156,0.001273839,0.001065081
190,panel,0.000890156,0.001249575,0.001054019
191,outer,0.000890156,0.001310234,0.001081674
192,creat,0.000890156,0.001322366,0.001087205
193,self,0.000890156,0.00121318,0.001037426
194,fulli,0.000890156,0.00121318,0.001037426
195,custom,0.000890156,0.00087349,0.000882558
196,separ,0.000890156,0.000970544,0.000926806
197,patch,0.000890156,0.001188916,0.001026364
198,origin,0.000890156,0.001164653,0.001015302
199,detail,0.000890156,0.00121318,0.001037426
200,hangtag,0.000890156,0.001152521,0.001009771
201,waistband,0.000890156,0.00121318,0.001037426
202,closur,0.000890156,0.001116126,0.000993178
203,bind,0.000890156,0.00107973,0.000976585
204,revers,0.000890156,0.000982676,0.000932337
205,s,0.000101656,0.000101655,0.000101655
206,nuber,0.000890156,0.001140389,0.00100424
207,diecast,0.000890156,0.00107973,0.000976585
208,corpor,0.000890156,0.000958412,0.000921275
209,lower,0.000890156,0.001116126,0.000993178
210,way,0.000890156,0.000982676,0.000932337
211,plain,0.000890156,0.000922017,0.000904682
212,tip,0.000890156,0.00107973,0.000976585
213,qti,0.000890156,0.00107973,0.000976585
214,oliv,0.000890156,0.000824962,0.000860434
215,stretch,0.000890156,0.000861358,0.000877027
216,base,0.000890156,0.001043335,0.000959992
217,tbd,0.000890156,0.001006939,0.000943399
218,insert,0.000890156,0.000982676,0.000932337
219,product,0.000890156,0.000994808,0.000937868
220,key,0.000890156,0.000994808,0.000937868
221,emboss,0.000890156,0.000982676,0.000932337
222,lycra,0.000890156,0.000970544,0.000926806
223,warn,0.000890156,0.000958412,0.000921275
224,cast,0.000890156,0.001019071,0.00094893
225,storm,0.000890156,0.001031203,0.000954461
226,die,0.000890156,0.001019071,0.00094893
227,gray,0.000890156,0.000861358,0.000877027
228,sml,0.000890156,0.000934149,0.000910213
229,cf,0.000890156,0.00094628,0.000915744
230,design,0.000890156,0.00094628,0.000915744
231,block,0.000890156,0.000994808,0.000937868
232,pahio,0.000890156,0.000837094,0.000865965
233,and,0.000890156,0.000982676,0.000932337
234,short,0.000890156,0.000922017,0.000904682
235,revis,0.000890156,0.000982676,0.000932337
236,qualiti,0.000890156,0.000909885,0.000899151
237,soluna,0.000890156,0.000970544,0.000926806
238,contractor,0.000890156,0.000970544,0.000926806
239,panton,0.000890156,0.000764303,0.000832779
240,hidden,0.000890156,0.000909885,0.000899151
241,morpho,0.000890156,0.000521667,0.000722159
242,target,0.000890156,0.00094628,0.000915744
243,brush,0.000890156,0.000922017,0.000904682
244,fob,0.000890156,0.00094628,0.000915744
245,exit,0.000890156,0.000909885,0.000899151
246,militari,0.000890156,0.00087349,0.000882558
247,item,0.000890156,0.000788567,0.000843841
248,semi,0.000890156,0.000849226,0.000871496
249,denim,0.000890156,0.000849226,0.000871496
250,gold,0.000890156,0.000837094,0.000865965
251,ink,0.000890156,0.000752172,0.000827248
252,north,0.000890156,0.000861358,0.000877027
253,dfw,0.000890156,0.000824962,0.000860434
254,e,0.000101656,0.000101702,0.000101677
255,upc,0.000890156,0.000861358,0.000877027
256,no,0.000890156,0.000861358,0.000877027
257,pinneco,0.000890156,0.000824962,0.000860434
258,gunmet,0.000890156,0.000679381,0.000794062
259,garment,0.000890156,0.000776435,0.00083831
260,ming,0.000890156,0.00074004,0.000821717
261,guard,0.000890156,0.000812831,0.000854903
262,china,0.000890156,0.000812831,0.000854903
263,weight,0.000890156,0.000788567,0.000843841
264,chain,0.000890156,0.000764303,0.000832779
265,mid,0.000890156,0.000776435,0.00083831
266,wax,0.000890156,0.000764303,0.000832779
267,page,0.000890156,0.000788567,0.000843841
268,placket,0.000890156,0.000715776,0.000810655
269,price,0.000890156,0.000788567,0.000843841
270,matter,0.000890156,0.000715776,0.000810655
271,shyang,0.000890156,0.000691513,0.000799593
272,cap,0.000890156,0.000752172,0.000827248
273,tseu,0.000890156,0.000727908,0.000816186
274,nitro,0.000890156,0.000618722,0.000766407
275,topstitch,0.000890156,0.00074004,0.000821717
276,heat,0.000890156,0.000715776,0.000810655
277,mmg,0.000890156,0.000545931,0.000733221
278,biella,0.000890156,0.000727908,0.000816186
279,cloth,0.000890156,0.000727908,0.000816186
280,tpu,0.000890156,0.000752172,0.000827248
281,melang,0.000890156,0.000582326,0.000749814
282,deboss,0.000890156,0.000655117,0.000783
283,green,0.000890156,0.000703644,0.000805124
284,interfac,0.000890156,0.000691513,0.000799593
285,cb,0.000890156,0.00060659,0.000760876
286,xs,0.000890156,0.000703644,0.000805124
287,xxl,0.000890156,0.000727908,0.000816186
288,intern,0.000890156,0.000715776,0.000810655
289,c,0.000101656,0.000101705,0.000101678
290,brand,0.000890156,0.000655117,0.000783
291,wipe,0.000890156,0.000667249,0.000788531
292,silt,0.000890156,0.000521667,0.000722159
293,sketch,0.000890156,0.000679381,0.000794062
294,transfer,0.000890156,0.000630854,0.000771938
295,wrap,0.000890156,0.000655117,0.000783
296,wo,0.000890156,0.000655117,0.000783
297,pcs,0.181591904,0.000242636,0.098913127
298,allow,0.000890156,0.000618722,0.000766407
299,terri,0.000890156,0.000642985,0.000777469
300,gripper,0.000890156,0.000582326,0.000749814
301,clear,0.000890156,0.000594458,0.000755345
302,care,0.000890156,0.000545931,0.000733221
303,instruct,0.000890156,0.000642985,0.000777469
304,slate,0.000890156,0.000509536,0.000716628
305,free,0.000890156,0.000497404,0.000711097
306,adhes,0.000890156,0.00060659,0.000760876
307,style,0.000890156,0.000630854,0.000771938
308,avail,0.000890156,0.000582326,0.000749814
309,ecoya,0.000890156,0.000594458,0.000755345
310,velveti,0.000890156,0.000594458,0.000755345
311,goggl,0.000890156,0.000570195,0.000744283
312,shockcord,0.000890156,0.000545931,0.000733221
313,royal,0.000890156,0.000594458,0.000755345
314,pass,0.000890156,0.00060659,0.000760876
315,airblast,0.000890156,0.000545931,0.000733221
316,local,0.000890156,0.00047314,0.000700035
317,vietnam,0.000890156,0.000570195,0.000744283
318,a,0.000101656,0.000101712,0.000101681
319,colorway,0.000890156,0.000558063,0.000738752
320,leaf,0.000890156,0.000570195,0.000744283
321,lamin,0.000890156,0.000497404,0.000711097
322,proto,0.000890156,0.000545931,0.000733221
323,screen,0.000890156,0.000533799,0.00072769
324,head,0.000890156,0.000570195,0.000744283
325,yf,0.000890156,0.000448877,0.000688973
326,artwork,0.000890156,0.000545931,0.000733221
327,keyclip,0.000890156,0.000521667,0.000722159
328,tpx,0.000890156,0.000545931,0.000733221
329,point,0.000890156,0.000570195,0.000744283
330,layer,0.000890156,0.000570195,0.000744283
331,length,0.000890156,0.000545931,0.000733221
332,one,0.000890156,0.000485272,0.000705566
333,special,0.000890156,0.000521667,0.000722159
334,direct,0.000890156,0.000545931,0.000733221
335,harvest,0.000890156,0.000533799,0.00072769
336,util,0.000890156,0.000521667,0.000722159
337,season,0.000890156,0.000521667,0.000722159
338,singl,0.000890156,0.000545931,0.000733221
339,use,0.000890156,0.000497404,0.000711097
340,dragon,0.000890156,0.000461008,0.000694504
341,jungl,0.000890156,0.000521667,0.000722159
342,dtm,0.000890156,0.000424613,0.000677911
343,cut,0.000890156,0.000521667,0.000722159
344,interior,0.000890156,0.000448877,0.000688973
345,sms,0.000890156,0.000461008,0.000694504
346,kensin,0.000890156,0.000376086,0.000655787
347,packabl,0.000890156,0.000521667,0.000722159
348,mtn,0.000890156,0.000497404,0.000711097
349,note,0.000890156,0.000497404,0.000711097
350,musi,0.000890156,0.000376086,0.000655787
351,total,0.000890156,0.00047314,0.000700035
352,mix,0.000890156,0.000412481,0.00067238
353,fix,0.000890156,0.000497404,0.000711097
354,system,0.000890156,0.000448877,0.000688973
355,behind,0.000890156,0.000461008,0.000694504
356,lace,0.000890156,0.000497404,0.000711097
357,legaci,0.000890156,0.000509536,0.000716628
358,necklin,0.000890156,0.000509536,0.000716628
359,ribbon,0.000890156,0.000436745,0.000683442
360,bulk,0.000890156,0.000436745,0.000683442
361,down,0.000890156,0.000509536,0.000716628
362,gate,0.000890156,0.000497404,0.000711097
363,pink,0.000890156,0.000436745,0.000683442
364,defin,0.000890156,0.00047314,0.000700035
365,rate,0.000890156,0.000497404,0.000711097
366,polyfil,0.000890156,0.000400349,0.000666849
367,heather,0.000890156,0.000448877,0.000688973
368,db,0.000890156,0.000497404,0.000711097
369,horizont,0.000890156,0.00047314,0.000700035
370,pullov,0.000890156,0.00047314,0.000700035
371,powel,0.000890156,0.000485272,0.000705566
372,small,0.000890156,0.000461008,0.000694504
373,summit,0.000890156,0.000485272,0.000705566
374,doxcp,0.000890156,0.000448877,0.000688973
375,gusset,0.000890156,0.000436745,0.000683442
376,aquaguard,0.000890156,0.000376086,0.000655787
377,at,0.000890156,0.000461008,0.000694504
378,slip,0.000890156,0.000436745,0.000683442
379,d,0.000101656,0.000101724,0.000101687
380,rivet,0.000890156,0.000412481,0.00067238
381,entri,0.000890156,0.00047314,0.000700035
382,burgundi,0.000890156,0.000448877,0.000688973
383,pfc,0.000890156,0.000351822,0.000644725
384,ht,0.000890156,0.00047314,0.000700035
385,needl,0.000890156,0.000461008,0.000694504
386,fleec,0.000890156,0.000376086,0.000655787
387,knit,0.000890156,0.000448877,0.000688973
388,place,0.000890156,0.000461008,0.000694504
389,tsgs,0.000890156,0.000351822,0.000644725
390,upper,0.000890156,0.000448877,0.000688973
391,gator,0.000890156,0.000448877,0.000688973
392,chin,0.000890156,0.000436745,0.000683442
393,attch,0.000890156,0.000424613,0.000677911
394,pearl,0.000890156,0.000303295,0.000622601
395,paiho,0.000890156,0.000424613,0.000677911
396,ho,0.000890156,0.000448877,0.000688973
397,nightykk,0.000890156,0.000448877,0.000688973
398,comment,0.000890156,0.000448877,0.000688973
399,unless,0.000890156,0.000436745,0.000683442
400,shoulder,0.000890156,0.000412481,0.00067238
401,vendor,0.000890156,0.000436745,0.000683442
402,stress,0.000890156,0.000436745,0.000683442
403,boot,0.000890156,0.000376086,0.000655787
404,shoelac,0.000890156,0.000412481,0.00067238
405,pellon,0.000890156,0.000436745,0.000683442
406,rubber,0.000890156,0.000388218,0.000661318
407,serg,0.000890156,0.000436745,0.000683442
408,should,0.000890156,0.000436745,0.000683442
409,avoid,0.000890156,0.000400349,0.000666849
410,overdy,0.000890156,0.000412481,0.00067238
411,bone,0.000890156,0.000412481,0.00067238
412,pewter,0.000890156,0.000424613,0.000677911
413,climact,0.000890156,0.000230504,0.000589415
414,rang,0.000890156,0.000400349,0.000666849
415,backsid,0.000890156,0.000400349,0.000666849
416,pack,0.000890156,0.000424613,0.000677911
417,middl,0.000890156,0.000388218,0.000661318
418,cs,0.000890156,0.000351822,0.000644725
419,asymmetr,0.000890156,0.000363954,0.000650256
420,walnut,0.000890156,0.000363954,0.000650256
421,media,0.000890156,0.000388218,0.000661318
422,specif,0.000890156,0.000400349,0.000666849
423,conceal,0.000890156,0.000351822,0.000644725
424,rong,0.000890156,0.000376086,0.000655787
425,ea,0.000890156,0.000400349,0.000666849
426,i,0.000101656,0.000101731,0.00010169
427,around,0.000890156,0.000400349,0.000666849
428,wei,0.000890156,0.000376086,0.000655787
429,below,0.000890156,0.00033969,0.000639194
430,antic,0.000890156,0.000363954,0.000650256
431,welt,0.000890156,0.000327559,0.000633663
432,shini,0.000890156,0.000363954,0.000650256
433,away,0.000890156,0.000388218,0.000661318
434,rust,0.000890156,0.000376086,0.000655787
435,h,0.000101656,0.000101736,0.000101692
436,posit,0.000890156,0.000303295,0.000622601
437,orang,0.000890156,0.000376086,0.000655787
438,tripl,0.000890156,0.000315427,0.000628132
439,tone,0.000890156,0.000351822,0.000644725
440,agenc,0.000890156,0.000363954,0.000650256
441,loft,0.000890156,0.00033969,0.000639194
442,yoke,0.000890156,0.00033969,0.000639194
443,deliveri,0.000890156,0.000363954,0.000650256
444,brim,0.000890156,0.000363954,0.000650256
445,core,0.000890156,0.00033969,0.000639194
446,grommet,0.000890156,0.000327559,0.000633663
447,drop,0.000890156,0.000279031,0.000611539
448,hole,0.000890156,0.00033969,0.000639194
449,pes,0.000890156,0.000351822,0.000644725
450,pleas,0.000890156,0.000315427,0.000628132
451,grosgrain,0.000890156,0.000254768,0.000600477
452,oxblood,0.000890156,0.00033969,0.000639194
453,low,0.000890156,0.000230504,0.000589415
454,wide,0.000890156,0.000351822,0.000644725
455,dsbyg,0.000890156,0.000291163,0.00061707
456,spare,0.000890156,0.00033969,0.000639194
457,impact,0.000890156,0.000230504,0.000589415
458,finger,0.000890156,0.00033969,0.000639194
459,plastisol,0.000890156,0.000303295,0.000622601
460,tech,0.000890156,0.000315427,0.000628132
461,stay,0.000890156,0.000351822,0.000644725
462,ride,0.000890156,0.000291163,0.00061707
463,cover,0.000890156,0.000327559,0.000633663
464,polar,0.000890156,0.00033969,0.000639194
465,navi,0.000890156,0.00033969,0.000639194
466,swell,0.000890156,0.000279031,0.000611539
467,big,0.000890156,0.000279031,0.000611539
468,reinforc,0.000890156,0.000315427,0.000628132
469,metalux,0.000890156,0.000327559,0.000633663
470,shang,0.000890156,0.000279031,0.000611539
471,brown,0.000890156,0.000303295,0.000622601
472,hold,0.000890156,0.000291163,0.00061707
473,last,0.000890156,0.000327559,0.000633663
474,piec,0.000890156,0.000327559,0.000633663
475,freedom,0.000890156,0.000315427,0.000628132
476,uom,0.000890156,0.000315427,0.000628132
477,accessori,0.000890156,0.000315427,0.000628132
478,scott,0.000890156,0.000279031,0.000611539
479,developp,0.000890156,0.000315427,0.000628132
480,yd,0.014242502,6.07E-05,0.007776871
481,usa,0.000890156,0.000279031,0.000611539
482,combin,0.000890156,0.000315427,0.000628132
483,strap,0.000890156,0.000291163,0.00061707
484,ca,0.000890156,0.000291163,0.00061707
485,bib,0.000890156,0.000303295,0.000622601
486,solid,0.000890156,0.000206241,0.000578353
487,diamet,0.000890156,0.000279031,0.000611539
488,year,0.000890156,0.000315427,0.000628132
489,ld,0.000890156,0.000315427,0.000628132
490,shadow,0.000890156,0.000181977,0.000567291
491,vest,0.000890156,0.000206241,0.000578353
492,puffer,0.000890156,0.000206241,0.000578353
493,lime,0.000890156,0.000291163,0.00061707
494,ia,0.000890156,0.000230504,0.000589415
495,wmns,0.000890156,0.0002669,0.000606008
496,herringbon,0.000890156,0.0002669,0.000606008
497,marjori,0.000890156,0.000291163,0.00061707
498,track,0.000890156,0.000291163,0.00061707
499,j,0.000101656,0.000101743,0.000101696
500,delrin,0.000890156,0.000291163,0.00061707
501,guid,0.000890156,0.000254768,0.000600477
502,cotton,0.000890156,0.000291163,0.00061707
503,nightfal,0.000890156,0.000230504,0.000589415
504,misti,0.000890156,0.000242636,0.000594946
505,rn,0.000890156,0.0002669,0.000606008
506,index,0.000890156,0.000291163,0.00061707
507,rubberref,0.000890156,0.000230504,0.000589415
508,membran,0.000890156,0.000279031,0.000611539
509,micro,0.000890156,0.0002669,0.000606008
510,shock,0.000890156,0.000242636,0.000594946
511,bombay,0.000890156,0.000121318,0.000539636
512,wick,0.000890156,0.0002669,0.000606008
513,velvet,0.000890156,1.21E-05,0.000489857
514,follow,0.000890156,0.000279031,0.000611539
515,flag,0.000890156,0.000279031,0.000611539
516,autolock,0.000890156,0.000218372,0.000583884
517,spandex,0.000890156,0.000279031,0.000611539
518,wad,0.000890156,0.0002669,0.000606008
519,full,0.000890156,0.000218372,0.000583884
520,kifco,0.000890156,0.000242636,0.000594946
521,sea,0.000890156,0.000169845,0.00056176
522,knee,0.000890156,0.000230504,0.000589415
523,pu,0.000890156,0.000254768,0.000600477
524,doubl,0.000890156,0.000254768,0.000600477
525,dablh,0.000890156,0.000254768,0.000600477
526,pinkcandi,0.000890156,0.000254768,0.000600477
527,coatsopti,0.000890156,0.000242636,0.000594946
528,yield,0.000890156,0.000254768,0.000600477
529,must,0.000890156,0.000109186,5.34E-04
530,rib,0.000890156,0.000242636,0.000594946
531,feuill,0.000890156,8.49E-05,5.23E-04
532,oxford,0.000890156,0.000218372,0.000583884
533,pdf,0.000890156,0.000254768,0.000600477
534,outdoorref,0.000890156,0.000218372,0.000583884
535,teethykk,0.000890156,0.000157713,0.000556229
536,outsid,0.000890156,0.000206241,0.000578353
537,materi,0.000890156,0.000218372,0.000583884
538,all,0.000101656,0.000101749,0.000101699
539,port,0.000890156,7.28E-05,5.18E-04
540,medium,0.000890156,0.000121318,0.000539636
541,order,0.000890156,0.000242636,0.000594946
542,surfac,0.000890156,0.000218372,0.000583884
543,holder,0.000890156,0.000242636,0.000594946
544,ventil,0.000890156,0.000242636,0.000594946
545,shank,0.000890156,0.000206241,0.000578353
546,raco,0.000890156,0.000230504,0.000589415
547,is,0.000890156,0.000230504,0.000589415
548,post,0.000890156,0.000169845,0.00056176
549,da,0.000890156,0.000181977,0.000567291
550,donut,0.000890156,0.000169845,0.00056176
551,reflect,0.000890156,0.000206241,0.000578353
552,new,0.000890156,0.000230504,0.000589415
553,engrav,0.000890156,0.000206241,0.000578353
554,labelref,0.000890156,0.000169845,0.00056176
555,ball,0.000890156,0.000218372,0.000583884
556,cabl,0.000890156,0.000206241,0.000578353
557,box,0.000890156,0.000230504,0.000589415
558,shape,0.000890156,0.000230504,0.000589415
559,arm,0.000890156,0.000218372,0.000583884
560,provid,0.000890156,0.000230504,0.000589415
561,nvisibl,0.000890156,6.07E-05,5.12E-04
562,unitex,0.000890156,0.000194109,0.000572822
563,barrel,0.000890156,0.000230504,0.000589415
564,fold,0.000890156,0.000218372,0.000583884
565,photo,0.000890156,0.000230504,0.000589415
566,asphalt,0.000890156,0.000230504,0.000589415
567,napoleon,0.000890156,0.000230504,0.000589415
568,julep,0.000890156,0.000230504,0.000589415
569,rip,0.000890156,0.000206241,0.000578353
570,kido,0.000890156,0.000218372,0.000583884
571,libolon,0.000890156,0.000157713,0.000556229
572,row,0.000890156,0.000218372,0.000583884
573,market,0.000890156,0.000206241,0.000578353
574,pin,0.000890156,0.000194109,0.000572822
575,weav,0.000890156,0.000218372,0.000583884
576,flatlock,0.000890156,0.000218372,0.000583884
577,out,0.000890156,0.000206241,0.000578353
578,ltd,0.000101656,0.000101749,0.000101699
579,sued,0.000890156,0.000218372,0.000583884
580,letter,0.000890156,0.000181977,0.000567291
581,dfbw,0.000890156,0.000157713,0.000556229
582,pkt,0.000890156,0.000206241,0.000578353
583,wrist,0.000890156,0.000206241,0.000578353
584,planet,0.000890156,0.000157713,0.000556229
585,tex,0.000890156,0.000181977,0.000567291
586,differ,0.000890156,0.000206241,0.000578353
587,tunnel,0.000890156,0.000206241,0.000578353
588,k,0.000101656,0.000101752,0.0001017
589,wilson,0.000890156,0.000157713,0.000556229
590,windact,0.000890156,0.000206241,0.000578353
591,bond,0.000890156,0.000206241,0.000578353
592,stripe,0.000890156,0.000181977,0.000567291
593,thick,0.000890156,0.000194109,0.000572822
594,gwang,0.000890156,0.000206241,0.000578353
595,roll,0.000890156,0.000206241,0.000578353
596,g,0.000101656,0.000101754,0.000101701
597,sewn,0.000890156,0.000206241,0.000578353
